"Step","swept-tree-77 - Test_Mean_Distance","swept-tree-77 - Test_Mean_Distance__MIN","swept-tree-77 - Test_Mean_Distance__MAX"
"1176","3.0856080055236816","3.0856080055236816","3.0856080055236816"
"1178","4.2051873207092285","4.2051873207092285","4.2051873207092285"
"1180","2.6151843070983887","2.6151843070983887","2.6151843070983887"
"1182","20.83614730834961","20.83614730834961","20.83614730834961"
"1184","82.8936538696289","82.8936538696289","82.8936538696289"
"1186","21.390289306640625","21.390289306640625","21.390289306640625"
"1188","15.478201866149902","15.478201866149902","15.478201866149902"
"1190","22.509023666381836","22.509023666381836","22.509023666381836"
"1192","16.780330657958984","16.780330657958984","16.780330657958984"
"1194","77.33184814453125","77.33184814453125","77.33184814453125"
"1196","2.4170827865600586","2.4170827865600586","2.4170827865600586"
"1198","0.6670300364494324","0.6670300364494324","0.6670300364494324"
"1200","2.855631113052368","2.855631113052368","2.855631113052368"
"1202","7.859426021575928","7.859426021575928","7.859426021575928"
"1204","18.939498901367188","18.939498901367188","18.939498901367188"
"1206","3.9479246139526367","3.9479246139526367","3.9479246139526367"
"1208","0.28827139735221863","0.28827139735221863","0.28827139735221863"
"1210","27.280900955200195","27.280900955200195","27.280900955200195"
"1212","1.8422213792800903","1.8422213792800903","1.8422213792800903"
"1214","0.5085829496383667","0.5085829496383667","0.5085829496383667"
"1216","6.257164001464844","6.257164001464844","6.257164001464844"
"1218","16.444055557250977","16.444055557250977","16.444055557250977"
"1220","11.578837394714355","11.578837394714355","11.578837394714355"
"1222","28.221885681152344","28.221885681152344","28.221885681152344"
"1224","6.465089321136475","6.465089321136475","6.465089321136475"
"1226","0.019788803532719612","0.019788803532719612","0.019788803532719612"
"1228","21.557039260864258","21.557039260864258","21.557039260864258"
"1230","6.537259578704834","6.537259578704834","6.537259578704834"
"1232","15.609905242919922","15.609905242919922","15.609905242919922"
"1234","32.0974006652832","32.0974006652832","32.0974006652832"
"1236","5.303191661834717","5.303191661834717","5.303191661834717"
"1238","50.23040771484375","50.23040771484375","50.23040771484375"
"1240","16.87915802001953","16.87915802001953","16.87915802001953"
"1242","65.01405334472656","65.01405334472656","65.01405334472656"
"1244","1.1335234642028809","1.1335234642028809","1.1335234642028809"
"1246","35.35041427612305","35.35041427612305","35.35041427612305"
"1248","6.559028148651123","6.559028148651123","6.559028148651123"
"1250","17.355161666870117","17.355161666870117","17.355161666870117"
"1252","8.522607803344727","8.522607803344727","8.522607803344727"
"1254","12.278241157531738","12.278241157531738","12.278241157531738"
"1256","5.565192222595215","5.565192222595215","5.565192222595215"
"1258","35.1837043762207","35.1837043762207","35.1837043762207"
"1260","3.8167836666107178","3.8167836666107178","3.8167836666107178"
"1262","14.249311447143555","14.249311447143555","14.249311447143555"
"1264","12.106785774230957","12.106785774230957","12.106785774230957"
"1266","9.790889739990234","9.790889739990234","9.790889739990234"
"1268","7.728584289550781","7.728584289550781","7.728584289550781"
"1270","35.645103454589844","35.645103454589844","35.645103454589844"
"1272","45.91202926635742","45.91202926635742","45.91202926635742"
"1274","1.3282917737960815","1.3282917737960815","1.3282917737960815"
"1276","27.116134643554688","27.116134643554688","27.116134643554688"
"1278","4.160693168640137","4.160693168640137","4.160693168640137"
"1280","4.431906223297119","4.431906223297119","4.431906223297119"
"1282","47.38022232055664","47.38022232055664","47.38022232055664"
"1284","0.8862673044204712","0.8862673044204712","0.8862673044204712"
"1286","2.1470134258270264","2.1470134258270264","2.1470134258270264"
"1288","0.8728798627853394","0.8728798627853394","0.8728798627853394"
"1290","38.553951263427734","38.553951263427734","38.553951263427734"
"1292","58.358253479003906","58.358253479003906","58.358253479003906"
"1294","25.570674896240234","25.570674896240234","25.570674896240234"
"1296","0.4460217356681824","0.4460217356681824","0.4460217356681824"
"1298","3.6538503170013428","3.6538503170013428","3.6538503170013428"
"1300","10.125106811523438","10.125106811523438","10.125106811523438"
"1302","28.467975616455078","28.467975616455078","28.467975616455078"
"1304","1.9628465175628662","1.9628465175628662","1.9628465175628662"
"1306","6.687368869781494","6.687368869781494","6.687368869781494"
"1308","17.851966857910156","17.851966857910156","17.851966857910156"
"1310","11.344606399536133","11.344606399536133","11.344606399536133"
"1312","32.533294677734375","32.533294677734375","32.533294677734375"
"1314","0.27809345722198486","0.27809345722198486","0.27809345722198486"
"1316","74.96989440917969","74.96989440917969","74.96989440917969"
"1318","7.388583660125732","7.388583660125732","7.388583660125732"
"1320","0.09158805757761002","0.09158805757761002","0.09158805757761002"
"1322","9.853608131408691","9.853608131408691","9.853608131408691"
"1324","2.9580235481262207","2.9580235481262207","2.9580235481262207"
"1326","4.5626983642578125","4.5626983642578125","4.5626983642578125"
"1328","21.196956634521484","21.196956634521484","21.196956634521484"
"1330","14.901902198791504","14.901902198791504","14.901902198791504"
"1332","0.6971597671508789","0.6971597671508789","0.6971597671508789"
"1334","0.2718445062637329","0.2718445062637329","0.2718445062637329"
"1336","12.902018547058105","12.902018547058105","12.902018547058105"
"1338","12.812336921691895","12.812336921691895","12.812336921691895"
"1340","5.690974235534668","5.690974235534668","5.690974235534668"
"1342","28.41644287109375","28.41644287109375","28.41644287109375"
"1344","33.181819915771484","33.181819915771484","33.181819915771484"
"1346","18.68817138671875","18.68817138671875","18.68817138671875"
"1348","4.093141555786133","4.093141555786133","4.093141555786133"
"1350","11.450583457946777","11.450583457946777","11.450583457946777"
"1352","1.6312270164489746","1.6312270164489746","1.6312270164489746"
"1354","10.653932571411133","10.653932571411133","10.653932571411133"
"1356","7.446530818939209","7.446530818939209","7.446530818939209"
"1358","2.771358013153076","2.771358013153076","2.771358013153076"
"1360","29.945331573486328","29.945331573486328","29.945331573486328"
"1362","11.007622718811035","11.007622718811035","11.007622718811035"
"1364","4.753523826599121","4.753523826599121","4.753523826599121"
"1366","0.04721366986632347","0.04721366986632347","0.04721366986632347"
"1368","22.602916717529297","22.602916717529297","22.602916717529297"
"1370","2.83410906791687","2.83410906791687","2.83410906791687"
"1372","7.099505424499512","7.099505424499512","7.099505424499512"
"1374","34.68544387817383","34.68544387817383","34.68544387817383"
"1376","2.2124781608581543","2.2124781608581543","2.2124781608581543"
"1378","3.8934574127197266","3.8934574127197266","3.8934574127197266"
"1380","5.712489128112793","5.712489128112793","5.712489128112793"
"1382","18.261991500854492","18.261991500854492","18.261991500854492"
"1384","0.1426708698272705","0.1426708698272705","0.1426708698272705"
"1386","2.553724527359009","2.553724527359009","2.553724527359009"
"1388","1.4364609718322754","1.4364609718322754","1.4364609718322754"
"1390","0.15937621891498566","0.15937621891498566","0.15937621891498566"
"1392","0.2650633156299591","0.2650633156299591","0.2650633156299591"
"1394","2.4678525924682617","2.4678525924682617","2.4678525924682617"
"1396","0.00038835505256429315","0.00038835505256429315","0.00038835505256429315"
"1398","56.596256256103516","56.596256256103516","56.596256256103516"
"1400","0.11857354640960693","0.11857354640960693","0.11857354640960693"
"1402","6.401144981384277","6.401144981384277","6.401144981384277"
"1404","7.857394218444824","7.857394218444824","7.857394218444824"
"1406","47.245262145996094","47.245262145996094","47.245262145996094"
"1408","2.3204259872436523","2.3204259872436523","2.3204259872436523"
"1410","9.251314163208008","9.251314163208008","9.251314163208008"
"1412","27.87667465209961","27.87667465209961","27.87667465209961"
"1414","53.69270706176758","53.69270706176758","53.69270706176758"
"1416","6.938713550567627","6.938713550567627","6.938713550567627"
"1418","6.594726085662842","6.594726085662842","6.594726085662842"
"1420","30.28920555114746","30.28920555114746","30.28920555114746"
"1422","14.680370330810547","14.680370330810547","14.680370330810547"
"1424","15.26534652709961","15.26534652709961","15.26534652709961"
"1426","22.788928985595703","22.788928985595703","22.788928985595703"
"1428","16.217592239379883","16.217592239379883","16.217592239379883"
"1430","10.354310989379883","10.354310989379883","10.354310989379883"
"1432","0.8761832118034363","0.8761832118034363","0.8761832118034363"
"1434","52.73869705200195","52.73869705200195","52.73869705200195"
"1436","40.90394592285156","40.90394592285156","40.90394592285156"
"1438","19.6789493560791","19.6789493560791","19.6789493560791"
"1440","21.979576110839844","21.979576110839844","21.979576110839844"
"1442","25.306884765625","25.306884765625","25.306884765625"
"1444","10.221043586730957","10.221043586730957","10.221043586730957"
"1446","11.89795207977295","11.89795207977295","11.89795207977295"
"1448","10.276634216308594","10.276634216308594","10.276634216308594"
"1450","44.6257438659668","44.6257438659668","44.6257438659668"
"1452","80.24272918701172","80.24272918701172","80.24272918701172"
"1454","0.35499629378318787","0.35499629378318787","0.35499629378318787"
"1456","18.661828994750977","18.661828994750977","18.661828994750977"
"1458","7.865394592285156","7.865394592285156","7.865394592285156"
"1460","1.957793951034546","1.957793951034546","1.957793951034546"
"1462","8.76701545715332","8.76701545715332","8.76701545715332"
"1464","1.7115142345428467","1.7115142345428467","1.7115142345428467"
"1466","29.498680114746094","29.498680114746094","29.498680114746094"
"1468","1.0656452178955078","1.0656452178955078","1.0656452178955078"
"1470","14.611945152282715","14.611945152282715","14.611945152282715"
"1472","20.696462631225586","20.696462631225586","20.696462631225586"
"1474","14.369471549987793","14.369471549987793","14.369471549987793"
"1476","12.732474327087402","12.732474327087402","12.732474327087402"
"1478","1.5162179470062256","1.5162179470062256","1.5162179470062256"
"1480","6.134514331817627","6.134514331817627","6.134514331817627"
"1482","23.216238021850586","23.216238021850586","23.216238021850586"
"1484","26.932918548583984","26.932918548583984","26.932918548583984"
"1486","31.55990982055664","31.55990982055664","31.55990982055664"
"1488","18.609066009521484","18.609066009521484","18.609066009521484"
"1490","20.870664596557617","20.870664596557617","20.870664596557617"
"1492","3.065211057662964","3.065211057662964","3.065211057662964"
"1494","15.779830932617188","15.779830932617188","15.779830932617188"
"1496","18.4515323638916","18.4515323638916","18.4515323638916"
"1498","22.80435562133789","22.80435562133789","22.80435562133789"
"1500","47.009769439697266","47.009769439697266","47.009769439697266"
"1502","18.966154098510742","18.966154098510742","18.966154098510742"
"1504","0.06707942485809326","0.06707942485809326","0.06707942485809326"
"1506","1.5926610231399536","1.5926610231399536","1.5926610231399536"
"1508","7.374467849731445","7.374467849731445","7.374467849731445"
"1510","9.255631446838379","9.255631446838379","9.255631446838379"
"1512","49.3100700378418","49.3100700378418","49.3100700378418"
"1514","12.333200454711914","12.333200454711914","12.333200454711914"
"1516","0.007640169933438301","0.007640169933438301","0.007640169933438301"
"1518","2.4586563110351562","2.4586563110351562","2.4586563110351562"
"1520","2.8212733268737793","2.8212733268737793","2.8212733268737793"
"1522","12.984994888305664","12.984994888305664","12.984994888305664"
"1524","7.722688674926758","7.722688674926758","7.722688674926758"
"1526","1.7793972492218018","1.7793972492218018","1.7793972492218018"
"1528","40.071712493896484","40.071712493896484","40.071712493896484"
"1530","41.39287185668945","41.39287185668945","41.39287185668945"
"1532","0.1441197246313095","0.1441197246313095","0.1441197246313095"
